Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
987,1:47.58,Rocco ZAMAN-BROWNE,04 DEC 2000,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",24 AUG 2021,1096
991,1:47.59,Marco VILCA,02 DEC 2000,PER,2f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",01 MAY 2021,1096
991,1:47.59,Cillian KIRWAN,22 MAR 1996,IRL,4f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1096
991,1:47.59,Hugo HOUYEZ,16 DEC 1995,FRA,7f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1096
991,1:47.59,Aymeric LUSINE,13 SEP 1995,FRA,10,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1096
991,1:47.59,Balázs VINDICS,28 MAR 1994,HUN,1f2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",27 JUN 2021,1096
996,1:47.60,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,2f2,,"Nyayo National Stadium, Nairobi (KEN)",06 FEB 2021,1096
996,1:47.60,Christopher CONRAD,22 MAR 1999,USA,3,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1096
996,1:47.60,Youssef BENZAMIA,07 MAR 1993,FRA,3f1,,"Stade Paul Rebeilleau, Poitiers (FRA)",05 JUN 2021,1096
996,1:47.60,Kyle LANGFORD,02 FEB 1996,GBR,5,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1096
996,1:47.60,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",09 JUN 2021,1096
